지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2012-09-30 12:00,150,13850,-54.7
47102,백령도,2012-09-30 12:00,200,11980,-48.1
47102,백령도,2012-09-30 12:00,250,10510,-45.1
47102,백령도,2012-09-30 12:00,300,9280,-40.9
47102,백령도,2012-09-30 12:00,400,7280,-29.3
47102,백령도,2012-09-30 12:00,500,5650,-17.7
47102,백령도,2012-09-30 12:00,700,3039,-.3
47102,백령도,2012-09-30 12:00,850,1461,6.4
47102,백령도,2012-09-30 12:00,925,761,11.8
47102,백령도,2012-09-30 12:00,1000,102,
47102,백령도,2012-10-01 00:00,10,31200,-44.1
47102,백령도,2012-10-01 00:00,20,26620,-52.3
47102,백령도,2012-10-01 00:00,30,24030,-54.7
47102,백령도,2012-10-01 00:00,50,20780,-58.1
47102,백령도,2012-10-01 00:00,70,18660,-59.7
47102,백령도,2012-10-01 00:00,100,16440,-62.1
47102,백령도,2012-10-01 00:00,150,13900,-53.5
47102,백령도,2012-10-01 00:00,200,12020,-47.9
47102,백령도,2012-10-01 00:00,250,10550,-44.9
47102,백령도,2012-10-01 00:00,300,9320,-40.3
47102,백령도,2012-10-01 00:00,400,7320,-29.5
47102,백령도,2012-10-01 00:00,500,5680,-16.7
47102,백령도,2012-10-01 00:00,700,3066,.6
47102,백령도,2012-10-01 00:00,850,1483,7.2
47102,백령도,2012-10-01 00:00,925,783,10.4
47102,백령도,2012-10-01 00:00,1000,126,
47102,백령도,2012-10-01 12:00,10,31120,-44.3
47102,백령도,2012-10-01 12:00,20,26580,-51.9
47102,백령도,2012-10-01 12:00,30,23980,-55.3
47102,백령도,2012-10-01 12:00,50,20730,-57.3
47102,백령도,2012-10-01 12:00,70,18630,-63.3
47102,백령도,2012-10-01 12:00,100,16440,-62.9
47102,백령도,2012-10-01 12:00,150,13910,-55.1
47102,백령도,2012-10-01 12:00,200,12030,-45.9
47102,백령도,2012-10-01 12:00,250,10540,-45.7
47102,백령도,2012-10-01 12:00,300,9330,-42.9
47102,백령도,2012-10-01 12:00,400,7330,-29.1
47102,백령도,2012-10-01 12:00,500,5700,-16.5
47102,백령도,2012-10-01 12:00,700,3082,0
47102,백령도,2012-10-01 12:00,850,1503,9.6
47102,백령도,2012-10-01 12:00,925,797,12.8
47102,백령도,2012-10-01 12:00,1000,136,
47102,백령도,2012-10-02 00:00,10,31260,-42.1
47102,백령도,2012-10-02 00:00,20,26660,-48.9
47102,백령도,2012-10-02 00:00,30,24040,-54.5
47102,백령도,2012-10-02 00:00,50,20780,-57.3
47102,백령도,2012-10-02 00:00,70,18660,-58.9
47102,백령도,2012-10-02 00:00,100,16440,-60.3
47102,백령도,2012-10-02 00:00,150,13860,-51.9
47102,백령도,2012-10-02 00:00,200,11990,-50.5
47102,백령도,2012-10-02 00:00,250,10530,-47.7
47102,백령도,2012-10-02 00:00,300,9320,-43.9
47102,백령도,2012-10-02 00:00,400,7330,-29.5
47102,백령도,2012-10-02 00:00,500,5700,-18.5
47102,백령도,2012-10-02 00:00,700,3183,
47102,백령도,2012-10-02 00:00,850,1519,8.8
47102,백령도,2012-10-02 00:00,925,813,13.4
47102,백령도,2012-10-02 00:00,1000,152,
47102,백령도,2012-10-02 12:00,10,31180,-42.7
47102,백령도,2012-10-02 12:00,20,26590,-51.9
47102,백령도,2012-10-02 12:00,30,24000,-55.5
47102,백령도,2012-10-02 12:00,50,20760,-57.1
47102,백령도,2012-10-02 12:00,70,18650,-60.7
47102,백령도,2012-10-02 12:00,100,16430,-58.5
47102,백령도,2012-10-02 12:00,150,13860,-54.7
47102,백령도,2012-10-02 12:00,200,12010,-53.1
47102,백령도,2012-10-02 12:00,250,10570,-49.9
47102,백령도,2012-10-02 12:00,300,9360,-43.1
47102,백령도,2012-10-02 12:00,400,7370,-29.1
47102,백령도,2012-10-02 12:00,500,5730,-15.5
47102,백령도,2012-10-02 12:00,700,3104,.6
47102,백령도,2012-10-02 12:00,850,1516,9.8
47102,백령도,2012-10-02 12:00,925,807,14.8
47102,백령도,2012-10-02 12:00,1000,143,
47102,백령도,2012-10-03 00:00,10,31160,-42.5
47102,백령도,2012-10-03 00:00,20,26570,-51.1
47102,백령도,2012-10-03 00:00,30,23960,-56.1
47102,백령도,2012-10-03 00:00,50,20720,-60.1
47102,백령도,2012-10-03 00:00,70,18600,-60.9
47102,백령도,2012-10-03 00:00,100,16370,-59.1
47102,백령도,2012-10-03 00:00,150,13810,-54.3
47102,백령도,2012-10-03 00:00,200,11970,-56.5
47102,백령도,2012-10-03 00:00,250,10550,-51.5
47102,백령도,2012-10-03 00:00,300,9340,-43.7
47102,백령도,2012-10-03 00:00,400,7350,-28.5
47102,백령도,2012-10-03 00:00,500,5710,-16.9
47102,백령도,2012-10-03 00:00,700,3089,.4
47102,백령도,2012-10-03 00:00,850,1506,8.6
47102,백령도,2012-10-03 00:00,925,800,14
47102,백령도,2012-10-03 00:00,1000,137,
47102,백령도,2012-10-03 12:00,10,31060,-46.7
47102,백령도,2012-10-03 12:00,20,26520,-54.1
47102,백령도,2012-10-03 12:00,30,23920,-55.5
47102,백령도,2012-10-03 12:00,50,20700,-58.3
47102,백령도,2012-10-03 12:00,70,18590,-60.9
47102,백령도,2012-10-03 12:00,100,16360,-58.3
47102,백령도,2012-10-03 12:00,150,13810,-56.3
47102,백령도,2012-10-03 12:00,200,11960,-54.1
47102,백령도,2012-10-03 12:00,250,10530,-51.7
47102,백령도,2012-10-03 12:00,300,9330,-42.7
47102,백령도,2012-10-03 12:00,400,7330,-28.3
47102,백령도,2012-10-03 12:00,500,5690,-17.3
47102,백령도,2012-10-03 12:00,700,3068,1
47102,백령도,2012-10-03 12:00,850,1483,9.2
47102,백령도,2012-10-03 12:00,925,775,14.2
47102,백령도,2012-10-03 12:00,1000,112,
47102,백령도,2012-10-04 00:00,10,31290,-44.1
47102,백령도,2012-10-04 00:00,20,26700,-50.7
47102,백령도,2012-10-04 00:00,30,24070,-54.1
47102,백령도,2012-10-04 00:00,50,20800,-56.7
47102,백령도,2012-10-04 00:00,70,18670,-59.7
47102,백령도,2012-10-04 00:00,100,16440,-56.7
47102,백령도,2012-10-04 00:00,150,13840,-52.5
47102,백령도,2012-10-04 00:00,200,11960,-46.9
47102,백령도,2012-10-04 00:00,250,10480,-49.7
47102,백령도,2012-10-04 00:00,300,9280,-45.9
47102,백령도,2012-10-04 00:00,400,7310,-30.3
47102,백령도,2012-10-04 00:00,500,5670,-16.5
47102,백령도,2012-10-04 00:00,700,3065,-.5
47102,백령도,2012-10-04 00:00,850,1476,10.4
47102,백령도,2012-10-04 00:00,925,767,14.8
47102,백령도,2012-10-04 00:00,1000,105,
47102,백령도,2012-10-04 12:00,10,30990,-46.7
47102,백령도,2012-10-04 12:00,20,26480,-53.7
47102,백령도,2012-10-04 12:00,30,23890,-57.3
47102,백령도,2012-10-04 12:00,50,20670,-58.9
47102,백령도,2012-10-04 12:00,70,18570,-60.5
47102,백령도,2012-10-04 12:00,100,16350,-61.5
47102,백령도,2012-10-04 12:00,150,13790,-51.9
47102,백령도,2012-10-04 12:00,200,11940,-55.5
47102,백령도,2012-10-04 12:00,250,10500,-51.1
47102,백령도,2012-10-04 12:00,300,9300,-44.7
47102,백령도,2012-10-04 12:00,400,7310,-28.7
47102,백령도,2012-10-04 12:00,500,5680,-15.9
47102,백령도,2012-10-04 12:00,700,3058,1.6
47102,백령도,2012-10-04 12:00,850,1480,8.8
47102,백령도,2012-10-04 12:00,925,774,13.2
47102,백령도,2012-10-04 12:00,1000,111,
47102,백령도,2012-10-05 00:00,10,31150,-46.7
47102,백령도,2012-10-05 00:00,20,26590,-51.1
47102,백령도,2012-10-05 00:00,30,23970,-55.1
47102,백령도,2012-10-05 00:00,50,20730,-55.9
47102,백령도,2012-10-05 00:00,70,18620,-60.3
47102,백령도,2012-10-05 00:00,100,16400,-60.5
47102,백령도,2012-10-05 00:00,150,13860,-55.3
47102,백령도,2012-10-05 00:00,200,12010,-53.7
47102,백령도,2012-10-05 00:00,250,10570,-49.1
47102,백령도,2012-10-05 00:00,300,9360,-41.3
47102,백령도,2012-10-05 00:00,400,7930,
47102,백령도,2012-10-05 00:00,500,5710,-16.7
47102,백령도,2012-10-05 00:00,700,3094,-.9
47102,백령도,2012-10-05 00:00,850,1520,7.6
47102,백령도,2012-10-05 00:00,925,816,13.6
47102,백령도,2012-10-05 00:00,1000,154,16.8
47102,백령도,2012-10-05 12:00,10,31060,-47.7
47102,백령도,2012-10-05 12:00,20,26540,-52.1
47102,백령도,2012-10-05 12:00,30,23940,-56.7
47102,백령도,2012-10-05 12:00,50,20720,-58.5
47102,백령도,2012-10-05 12:00,70,18610,-61.7
47102,백령도,2012-10-05 12:00,100,16410,-63.1
47102,백령도,2012-10-05 12:00,150,13880,-57.3
47102,백령도,2012-10-05 12:00,200,12040,-52.5
47102,백령도,2012-10-05 12:00,250,10580,-47.9
47102,백령도,2012-10-05 12:00,300,9360,-39.9
47102,백령도,2012-10-05 12:00,400,7340,-27.5
47102,백령도,2012-10-05 12:00,500,5710,-17.9
47102,백령도,2012-10-05 12:00,700,3106,-1.3
47102,백령도,2012-10-05 12:00,850,1533,9
47102,백령도,2012-10-05 12:00,925,826,14.4
47102,백령도,2012-10-05 12:00,1000,162,17
47102,백령도,2012-10-06 00:00,10,31250,-43.9
47102,백령도,2012-10-06 00:00,20,26680,-49.9
47102,백령도,2012-10-06 00:00,30,24050,-54.3
47102,백령도,2012-10-06 00:00,50,20800,-53.5
47102,백령도,2012-10-06 00:00,70,18670,-60.3
47102,백령도,2012-10-06 00:00,100,16470,-62.5
47102,백령도,2012-10-06 00:00,150,13920,-53.5
47102,백령도,2012-10-06 00:00,200,12040,-46.7
47102,백령도,2012-10-06 00:00,250,12010,
47102,백령도,2012-10-06 00:00,300,9310,-38.7
47102,백령도,2012-10-06 00:00,400,7300,-32.5
47102,백령도,2012-10-06 00:00,500,5700,-20.7
47102,백령도,2012-10-06 00:00,700,3118,-3.3
47102,백령도,2012-10-06 00:00,850,1551,8.4
47102,백령도,2012-10-06 00:00,925,847,13
47102,백령도,2012-10-06 00:00,1000,186,17.2
47102,백령도,2012-10-06 12:00,10,31120,-45.7
47102,백령도,2012-10-06 12:00,20,26580,-51.9
47102,백령도,2012-10-06 12:00,30,23970,-54.7
47102,백령도,2012-10-06 12:00,50,20730,-58.1
47102,백령도,2012-10-06 12:00,70,18640,-63.3
47102,백령도,2012-10-06 12:00,100,16440,-61.1
47102,백령도,2012-10-06 12:00,150,13900,-55.3
47102,백령도,2012-10-06 12:00,200,12040,-49.1
47102,백령도,2012-10-06 12:00,250,10570,-47.3
47102,백령도,2012-10-06 12:00,300,9360,-42.9
47102,백령도,2012-10-06 12:00,400,7360,-29.5
47102,백령도,2012-10-06 12:00,500,5730,-17.9
47102,백령도,2012-10-06 12:00,700,3128,1
47102,백령도,2012-10-06 12:00,850,1542,9.2
47102,백령도,2012-10-06 12:00,925,844,10.8
47102,백령도,2012-10-06 12:00,1000,187,17
47102,백령도,2012-10-07 00:00,10,31190,-45.7
47102,백령도,2012-10-07 00:00,20,26620,-49.1
47102,백령도,2012-10-07 00:00,30,23990,-54.7
47102,백령도,2012-10-07 00:00,50,20740,-58.3
47102,백령도,2012-10-07 00:00,70,18640,-64.1
47102,백령도,2012-10-07 00:00,100,16450,-62.3
47102,백령도,2012-10-07 00:00,150,13930,-56.7
47102,백령도,2012-10-07 00:00,200,12080,-50.7
47102,백령도,2012-10-07 00:00,250,10610,-45.9
47102,백령도,2012-10-07 00:00,300,9390,-41.3
47102,백령도,2012-10-07 00:00,400,7380,-27.9
47102,백령도,2012-10-07 00:00,500,5750,-17.1
47102,백령도,2012-10-07 00:00,700,3140,1
47102,백령도,2012-10-07 00:00,850,1552,9.2
47102,백령도,2012-10-07 00:00,925,852,11
47102,백령도,2012-10-07 00:00,1000,195,17
47102,백령도,2012-10-07 12:00,10,31130,-47.9
47102,백령도,2012-10-07 12:00,20,26600,-52.9
47102,백령도,2012-10-07 12:00,30,23990,-53.5
47102,백령도,2012-10-07 12:00,50,20740,-58.3
47102,백령도,2012-10-07 12:00,70,18650,-65.7
47102,백령도,2012-10-07 12:00,100,16460,-61.3
47102,백령도,2012-10-07 12:00,150,13940,-56.5
47102,백령도,2012-10-07 12:00,200,12090,-52.7
47102,백령도,2012-10-07 12:00,250,10630,-46.7
47102,백령도,2012-10-07 12:00,300,9410,-43.3
47102,백령도,2012-10-07 12:00,400,7410,-27.1
47102,백령도,2012-10-07 12:00,500,5760,-15.3
47102,백령도,2012-10-07 12:00,700,3141,1.8
47102,백령도,2012-10-07 12:00,850,1552,8.8
47102,백령도,2012-10-07 12:00,925,847,13.4
47102,백령도,2012-10-07 12:00,1000,187,17
47102,백령도,2012-10-08 00:00,10,31200,-48.5
47102,백령도,2012-10-08 00:00,20,26640,-49.7
47102,백령도,2012-10-08 00:00,30,24010,-53.1
47102,백령도,2012-10-08 00:00,50,20750,-56.9
47102,백령도,2012-10-08 00:00,70,18640,-64.1
47102,백령도,2012-10-08 00:00,100,16460,-65.5
47102,백령도,2012-10-08 00:00,150,13940,-56.5
47102,백령도,2012-10-08 00:00,200,12090,-50.3
47102,백령도,2012-10-08 00:00,250,10620,-47.1
47102,백령도,2012-10-08 00:00,300,9400,-40.9
47102,백령도,2012-10-08 00:00,400,7400,-27.9
47102,백령도,2012-10-08 00:00,500,5750,-15.1
47102,백령도,2012-10-08 00:00,700,3134,1.2
47102,백령도,2012-10-08 00:00,850,1553,7
47102,백령도,2012-10-08 00:00,925,849,12.8
47102,백령도,2012-10-08 00:00,1000,188,15.8
47102,백령도,2012-10-08 12:00,70,18580,-65.1
47102,백령도,2012-10-08 12:00,100,16410,-64.7
47102,백령도,2012-10-08 12:00,150,13900,-57.1
47102,백령도,2012-10-08 12:00,200,12060,-51.9
47102,백령도,2012-10-08 12:00,250,10610,-50.3
47102,백령도,2012-10-08 12:00,300,9400,-44.1
47102,백령도,2012-10-08 12:00,400,7400,-27.5
47102,백령도,2012-10-08 12:00,500,5750,-13.3
47102,백령도,2012-10-08 12:00,700,3118,1.6
47102,백령도,2012-10-08 12:00,850,1535,7.2
47102,백령도,2012-10-08 12:00,925,832,11.8
47102,백령도,2012-10-08 12:00,1000,173,16.8
47102,백령도,2012-10-09 00:00,10,31310,-44.7
47102,백령도,2012-10-09 00:00,20,26730,-50.7
47102,백령도,2012-10-09 00:00,30,24090,-51.7
47102,백령도,2012-10-09 00:00,50,20790,-55.7
47102,백령도,2012-10-09 00:00,70,18680,-61.9
47102,백령도,2012-10-09 00:00,100,16480,-61.9
47102,백령도,2012-10-09 00:00,150,13940,-55.7
47102,백령도,2012-10-09 00:00,200,12100,-53.1
47102,백령도,2012-10-09 00:00,250,10660,-49.9
47102,백령도,2012-10-09 00:00,300,9440,-39.5
47102,백령도,2012-10-09 00:00,400,7420,-26.3
47102,백령도,2012-10-09 00:00,500,5750,-12.5
47102,백령도,2012-10-09 00:00,700,3107,3.4
47102,백령도,2012-10-09 00:00,850,1513,7.8
47102,백령도,2012-10-09 00:00,925,813,11.4
47102,백령도,2012-10-09 00:00,1000,153,
47102,백령도,2012-10-09 12:00,10,30930,-49.3
47102,백령도,2012-10-09 12:00,20,26460,-52.1
47102,백령도,2012-10-09 12:00,30,23860,-55.1
47102,백령도,2012-10-09 12:00,50,20620,-59.3
47102,백령도,2012-10-09 12:00,70,18530,-62.1
47102,백령도,2012-10-09 12:00,100,16350,-63.7
47102,백령도,2012-10-09 12:00,150,13830,-56.1
47102,백령도,2012-10-09 12:00,200,11970,-50.1
47102,백령도,2012-10-09 12:00,250,10510,-49.1
47102,백령도,2012-10-09 12:00,300,9300,-42.5
47102,백령도,2012-10-09 12:00,400,7300,-29.3
47102,백령도,2012-10-09 12:00,500,5670,-16.9
47102,백령도,2012-10-09 12:00,700,3068,1.2
47102,백령도,2012-10-09 12:00,850,1487,8
47102,백령도,2012-10-09 12:00,925,783,12.4
47102,백령도,2012-10-09 12:00,1000,122,
47102,백령도,2012-10-10 00:00,10,31040,-48.1
47102,백령도,2012-10-10 00:00,20,26520,-54.1
47102,백령도,2012-10-10 00:00,30,23920,-53.1
47102,백령도,2012-10-10 00:00,50,20660,-55.9
47102,백령도,2012-10-10 00:00,70,18540,-64.5
47102,백령도,2012-10-10 00:00,100,16330,-59.3
47102,백령도,2012-10-10 00:00,150,13770,-54.3
47102,백령도,2012-10-10 00:00,200,11900,-46.3
47102,백령도,2012-10-10 00:00,250,10420,-48.1
47102,백령도,2012-10-10 00:00,300,10280,
47102,백령도,2012-10-10 00:00,400,7230,-31.9
47102,백령도,2012-10-10 00:00,500,5620,-18.9
47102,백령도,2012-10-10 00:00,700,3036,-3.1
47102,백령도,2012-10-10 00:00,850,1476,6.6
47102,백령도,2012-10-10 00:00,925,777,10
47102,백령도,2012-10-10 00:00,1000,123,
47102,백령도,2012-10-10 12:00,30,23900,-55.3
47102,백령도,2012-10-10 12:00,50,20650,-55.3
47102,백령도,2012-10-10 12:00,70,18530,-61.1
47102,백령도,2012-10-10 12:00,100,16310,-59.5
47102,백령도,2012-10-10 12:00,150,13740,-54.1
47102,백령도,2012-10-10 12:00,200,11870,-48.7
47102,백령도,2012-10-10 12:00,250,10420,-49.7
47102,백령도,2012-10-10 12:00,300,9210,-43.9
47102,백령도,2012-10-10 12:00,400,7230,-31.5
47102,백령도,2012-10-10 12:00,500,5620,-20.1
47102,백령도,2012-10-10 12:00,700,3033,-3.1
47102,백령도,2012-10-10 12:00,850,1474,4.4
47102,백령도,2012-10-10 12:00,925,783,8.6
47102,백령도,2012-10-10 12:00,1000,131,
47102,백령도,2012-10-11 00:00,10,31090,-47.3
47102,백령도,2012-10-11 00:00,20,26540,-51.5
47102,백령도,2012-10-11 00:00,30,23930,-53.1
47102,백령도,2012-10-11 00:00,50,20670,-55.9
47102,백령도,2012-10-11 00:00,70,18540,-60.9
47102,백령도,2012-10-11 00:00,100,16320,-60.3
47102,백령도,2012-10-11 00:00,150,13760,-53.7
47102,백령도,2012-10-11 00:00,200,11890,-46.7
47102,백령도,2012-10-11 00:00,250,10410,-46.3
47102,백령도,2012-10-11 00:00,300,9190,-44.3
47102,백령도,2012-10-11 00:00,400,7220,-33.7
47102,백령도,2012-10-11 00:00,500,5620,-21.7
47102,백령도,2012-10-11 00:00,700,3047,-3.5
47102,백령도,2012-10-11 00:00,850,1498,3
47102,백령도,2012-10-11 00:00,925,808,7.8
47102,백령도,2012-10-11 00:00,1000,158,14
47102,백령도,2012-10-11 12:00,70,18520,-62.3
47102,백령도,2012-10-11 12:00,100,16330,-62.5
47102,백령도,2012-10-11 12:00,150,13790,-55.9
47102,백령도,2012-10-11 12:00,200,11940,-52.7
47102,백령도,2012-10-11 12:00,250,10500,-51.3
47102,백령도,2012-10-11 12:00,300,9290,-43.5
47102,백령도,2012-10-11 12:00,400,7300,-29.3
47102,백령도,2012-10-11 12:00,500,5660,-15.9
47102,백령도,2012-10-11 12:00,700,3063,-1.5
47102,백령도,2012-10-11 12:00,850,1506,5
47102,백령도,2012-10-11 12:00,925,810,10.2
47102,백령도,2012-10-11 12:00,1000,156,14
47102,백령도,2012-10-12 00:00,10,31010,-50.1
47102,백령도,2012-10-12 00:00,20,26510,-52.9
47102,백령도,2012-10-12 00:00,30,23920,-54.5
47102,백령도,2012-10-12 00:00,50,20670,-57.7
47102,백령도,2012-10-12 00:00,70,18560,-58.7
47102,백령도,2012-10-12 00:00,100,16370,-62.9
47102,백령도,2012-10-12 00:00,150,13820,-53.5
47102,백령도,2012-10-12 00:00,200,11960,-51.9
47102,백령도,2012-10-12 00:00,250,10510,-49.9
47102,백령도,2012-10-12 00:00,300,9310,-43.5
47102,백령도,2012-10-12 00:00,400,7310,-28.5
47102,백령도,2012-10-12 00:00,500,5670,-17.5
47102,백령도,2012-10-12 00:00,700,3083,-3.1
47102,백령도,2012-10-12 00:00,850,1515,6.4
47102,백령도,2012-10-12 00:00,925,818,10.6
47102,백령도,2012-10-12 00:00,1000,161,16.2
47102,백령도,2012-10-12 12:00,10,30900,-49.9
47102,백령도,2012-10-12 12:00,20,26440,-56.5
47102,백령도,2012-10-12 12:00,30,23870,-56.1
47102,백령도,2012-10-12 12:00,50,20640,-57.7
47102,백령도,2012-10-12 12:00,70,18550,-62.9
47102,백령도,2012-10-12 12:00,100,16360,-65.3
47102,백령도,2012-10-12 12:00,150,13870,-60.3
47102,백령도,2012-10-12 12:00,200,12030,-50.9
47102,백령도,2012-10-12 12:00,250,10580,-48.3
47102,백령도,2012-10-12 12:00,300,9350,-38.5
47102,백령도,2012-10-12 12:00,400,7330,-28.9
47102,백령도,2012-10-12 12:00,500,5700,-17.3
47102,백령도,2012-10-12 12:00,700,3097,-1.5
47102,백령도,2012-10-12 12:00,850,1513,9.8
47102,백령도,2012-10-12 12:00,925,808,11.6
47102,백령도,2012-10-12 12:00,1000,149,
47102,백령도,2012-10-13 00:00,10,31040,-47.9
47102,백령도,2012-10-13 00:00,20,26540,-53.3
47102,백령도,2012-10-13 00:00,30,23940,-55.5
47102,백령도,2012-10-13 00:00,50,20700,-58.9
47102,백령도,2012-10-13 00:00,70,18600,-63.1
47102,백령도,2012-10-13 00:00,100,16430,-66.7
47102,백령도,2012-10-13 00:00,150,13930,-59.3
47102,백령도,2012-10-13 00:00,200,12090,-50.3
47102,백령도,2012-10-13 00:00,250,10610,-43.7
47102,백령도,2012-10-13 00:00,300,9380,-40.5
47102,백령도,2012-10-13 00:00,400,7360,-25.9
47102,백령도,2012-10-13 00:00,500,5710,-16.1
47102,백령도,2012-10-13 00:00,700,3105,0
47102,백령도,2012-10-13 00:00,850,1517,10.4
47102,백령도,2012-10-13 00:00,925,808,12.6
47102,백령도,2012-10-13 00:00,1000,147,
47102,백령도,2012-10-13 12:00,10,30830,-50.3
47102,백령도,2012-10-13 12:00,20,26380,-56.3
47102,백령도,2012-10-13 12:00,30,23820,-58.3
47102,백령도,2012-10-13 12:00,50,20600,-60.7
47102,백령도,2012-10-13 12:00,70,18540,-65.3
47102,백령도,2012-10-13 12:00,100,16380,-65.9
47102,백령도,2012-10-13 12:00,150,13870,-56.9
47102,백령도,2012-10-13 12:00,200,12020,-50.7
47102,백령도,2012-10-13 12:00,250,10560,-48.7
47102,백령도,2012-10-13 12:00,300,9340,-39.1
47102,백령도,2012-10-13 12:00,400,7330,-29.3
47102,백령도,2012-10-13 12:00,500,5690,-17.9
47102,백령도,2012-10-13 12:00,700,3096,-.5
47102,백령도,2012-10-13 12:00,850,1509,10.6
47102,백령도,2012-10-13 12:00,925,800,14.2
47102,백령도,2012-10-13 12:00,1000,138,
47102,백령도,2012-10-14 00:00,10,30980,-46.5
47102,백령도,2012-10-14 00:00,20,26460,-55.1
