지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2016-01-24 00:00,300,8580,-45.1
47102,백령도,2016-01-24 00:00,400,6660,-44.7
47102,백령도,2016-01-24 00:00,500,5160,-42.5
47102,백령도,2016-01-24 00:00,700,2824,-29.7
47102,백령도,2016-01-24 00:00,850,1415,-23.5
47102,백령도,2016-01-24 00:00,925,792,-19.1
47102,백령도,2016-01-24 00:00,1000,206,-13.7
47102,백령도,2016-01-24 12:00,10,30800,-42.1
47102,백령도,2016-01-24 12:00,20,26170,-50.5
47102,백령도,2016-01-24 12:00,30,23520,-51.3
47102,백령도,2016-01-24 12:00,50,20230,-55.1
47102,백령도,2016-01-24 12:00,70,18090,-55.3
47102,백령도,2016-01-24 12:00,100,15820,-54.3
47102,백령도,2016-01-24 12:00,150,13230,-53.5
47102,백령도,2016-01-24 12:00,200,11370,-51.1
47102,백령도,2016-01-24 12:00,250,9920,-53.1
47102,백령도,2016-01-24 12:00,300,8750,-53.7
47102,백령도,2016-01-24 12:00,400,6860,-44.5
47102,백령도,2016-01-24 12:00,500,5330,-33.7
47102,백령도,2016-01-24 12:00,700,2905,-21.1
47102,백령도,2016-01-24 12:00,850,1460,-18.1
47102,백령도,2016-01-24 12:00,925,822,-13.1
47102,백령도,2016-01-24 12:00,1000,223,-8.5
47102,백령도,2016-01-25 00:00,100,,
47102,백령도,2016-01-25 00:00,250,10020,-56.5
47102,백령도,2016-01-25 00:00,300,8850,-52.9
47102,백령도,2016-01-25 00:00,400,6960,-43.3
47102,백령도,2016-01-25 00:00,500,5420,-30.9
47102,백령도,2016-01-25 00:00,700,2947,-13.7
47102,백령도,2016-01-25 00:00,850,1467,-14.7
47102,백령도,2016-01-25 00:00,925,827,-13.3
47102,백령도,2016-01-25 00:00,1000,227,-7.5
47102,백령도,2016-01-25 12:00,100,,
47102,백령도,2016-01-25 12:00,250,10070,-53.9
47102,백령도,2016-01-25 12:00,300,8900,-53.9
47102,백령도,2016-01-25 12:00,400,7020,-42.5
47102,백령도,2016-01-25 12:00,500,5470,-30.7
47102,백령도,2016-01-25 12:00,700,2996,-12.7
47102,백령도,2016-01-25 12:00,850,1499,-12.5
47102,백령도,2016-01-25 12:00,925,842,-3.7
47102,백령도,2016-01-25 12:00,1000,227,-4.3
47102,백령도,2016-01-26 00:00,10,30830,-42.5
47102,백령도,2016-01-26 00:00,20,26230,-47.1
47102,백령도,2016-01-26 00:00,30,23550,-46.9
47102,백령도,2016-01-26 00:00,50,20270,-57.9
47102,백령도,2016-01-26 00:00,70,18170,-61.5
47102,백령도,2016-01-26 00:00,100,15980,-62.9
47102,백령도,2016-01-26 00:00,150,13420,-54.3
47102,백령도,2016-01-26 00:00,200,11560,-50.7
47102,백령도,2016-01-26 00:00,250,10100,-49.5
47102,백령도,2016-01-26 00:00,300,8910,-47.3
47102,백령도,2016-01-26 00:00,400,6970,-40.3
47102,백령도,2016-01-26 00:00,500,5430,-31.5
47102,백령도,2016-01-26 00:00,700,2961,-13.9
47102,백령도,2016-01-26 00:00,850,1472,-12.3
47102,백령도,2016-01-26 00:00,925,820,-7.7
47102,백령도,2016-01-26 00:00,1000,207,-1.9
47102,백령도,2016-01-26 12:00,10,30720,-47.9
47102,백령도,2016-01-26 12:00,20,26130,-50.3
47102,백령도,2016-01-26 12:00,30,23500,-49.7
47102,백령도,2016-01-26 12:00,50,20240,-60.9
47102,백령도,2016-01-26 12:00,70,18170,-63.1
47102,백령도,2016-01-26 12:00,100,15980,-63.5
47102,백령도,2016-01-26 12:00,150,13430,-54.9
47102,백령도,2016-01-26 12:00,200,11590,-54.3
47102,백령도,2016-01-26 12:00,250,10150,-49.5
47102,백령도,2016-01-26 12:00,300,8950,-49.5
47102,백령도,2016-01-26 12:00,400,7010,-37.1
47102,백령도,2016-01-26 12:00,500,5440,-28.5
47102,백령도,2016-01-26 12:00,700,2963,-14.1
47102,백령도,2016-01-26 12:00,850,1479,-10.1
47102,백령도,2016-01-26 12:00,925,823,-6.5
47102,백령도,2016-01-26 12:00,1000,207,-.5
47102,백령도,2016-01-27 00:00,10,30780,-47.1
47102,백령도,2016-01-27 00:00,20,26180,-49.5
47102,백령도,2016-01-27 00:00,30,23550,-51.1
47102,백령도,2016-01-27 00:00,50,20290,-58.9
47102,백령도,2016-01-27 00:00,70,18210,-62.5
47102,백령도,2016-01-27 00:00,100,16030,-64.1
47102,백령도,2016-01-27 00:00,150,13500,-56.1
47102,백령도,2016-01-27 00:00,200,11680,-55.9
47102,백령도,2016-01-27 00:00,250,10250,-50.9
47102,백령도,2016-01-27 00:00,300,9040,-43.5
47102,백령도,2016-01-27 00:00,400,7080,-36.7
47102,백령도,2016-01-27 00:00,500,5500,-25.3
47102,백령도,2016-01-27 00:00,700,2996,-12.3
47102,백령도,2016-01-27 00:00,850,1501,-8.1
47102,백령도,2016-01-27 00:00,925,846,-7.3
47102,백령도,2016-01-27 00:00,1000,232,-1.5
47102,백령도,2016-01-27 12:00,10,30790,-47.3
47102,백령도,2016-01-27 12:00,20,26200,-47.5
47102,백령도,2016-01-27 12:00,30,23550,-53.9
47102,백령도,2016-01-27 12:00,50,20320,-62.9
47102,백령도,2016-01-27 12:00,70,18250,-63.9
47102,백령도,2016-01-27 12:00,100,16050,-60.1
47102,백령도,2016-01-27 12:00,150,13520,-58.3
47102,백령도,2016-01-27 12:00,200,11690,-53.7
47102,백령도,2016-01-27 12:00,250,10260,-51.7
47102,백령도,2016-01-27 12:00,300,9060,-48.9
47102,백령도,2016-01-27 12:00,400,7130,-35.7
47102,백령도,2016-01-27 12:00,500,5550,-24.5
47102,백령도,2016-01-27 12:00,700,3024,-9.9
47102,백령도,2016-01-27 12:00,850,1521,-7.5
47102,백령도,2016-01-27 12:00,925,859,-6.3
47102,백령도,2016-01-27 12:00,1000,243,-.5
47102,백령도,2016-01-28 00:00,20,26240,-49.5
47102,백령도,2016-01-28 00:00,30,23620,-55.5
47102,백령도,2016-01-28 00:00,50,20390,-59.3
47102,백령도,2016-01-28 00:00,70,18300,-61.3
47102,백령도,2016-01-28 00:00,100,16070,-60.7
47102,백령도,2016-01-28 00:00,150,13540,-58.3
47102,백령도,2016-01-28 00:00,200,11730,-57.7
47102,백령도,2016-01-28 00:00,250,10310,-50.3
47102,백령도,2016-01-28 00:00,300,9100,-46.7
47102,백령도,2016-01-28 00:00,400,7150,-34.5
47102,백령도,2016-01-28 00:00,500,5550,-21.7
47102,백령도,2016-01-28 00:00,700,3013,-11.7
47102,백령도,2016-01-28 00:00,850,1513,-9.5
47102,백령도,2016-01-28 00:00,925,854,-4.7
47102,백령도,2016-01-28 00:00,1000,236,-1.3
47102,백령도,2016-01-28 12:00,50,20400,-59.9
47102,백령도,2016-01-28 12:00,70,18300,-62.3
47102,백령도,2016-01-28 12:00,100,16100,-63.5
47102,백령도,2016-01-28 12:00,150,13600,-60.3
47102,백령도,2016-01-28 12:00,200,11830,-61.9
47102,백령도,2016-01-28 12:00,250,10410,-49.7
47102,백령도,2016-01-28 12:00,300,9190,-40.5
47102,백령도,2016-01-28 12:00,400,7200,-32.1
47102,백령도,2016-01-28 12:00,500,5590,-20.3
47102,백령도,2016-01-28 12:00,700,3031,-10.7
47102,백령도,2016-01-28 12:00,850,1523,-6.1
47102,백령도,2016-01-28 12:00,925,860,-4.1
47102,백령도,2016-01-28 12:00,1000,240,.4
47102,백령도,2016-01-29 00:00,100,,
47102,백령도,2016-01-29 00:00,150,14080,-46.7
47102,백령도,2016-01-29 00:00,200,12150,-41.9
47102,백령도,2016-01-29 00:00,250,10620,-37.9
47102,백령도,2016-01-29 00:00,300,9350,-31.3
47102,백령도,2016-01-29 00:00,400,7270,-20.9
47102,백령도,2016-01-29 00:00,500,5610,-15.3
47102,백령도,2016-01-29 00:00,700,3016,-9.1
47102,백령도,2016-01-29 00:00,850,1521,
47102,백령도,2016-01-29 00:00,925,846,-1.5
47102,백령도,2016-01-29 00:00,1000,227,-2.7
47102,백령도,2016-01-29 12:00,10,30880,-44.7
47102,백령도,2016-01-29 12:00,20,26290,-48.7
47102,백령도,2016-01-29 12:00,30,23630,-49.1
47102,백령도,2016-01-29 12:00,50,20350,-60.1
47102,백령도,2016-01-29 12:00,70,18250,-61.7
47102,백령도,2016-01-29 12:00,100,16020,-59.5
47102,백령도,2016-01-29 12:00,150,13470,-56.9
47102,백령도,2016-01-29 12:00,200,11640,-56.1
47102,백령도,2016-01-29 12:00,250,10210,-52.9
47102,백령도,2016-01-29 12:00,300,9030,-50.9
47102,백령도,2016-01-29 12:00,400,7100,-36.7
47102,백령도,2016-01-29 12:00,500,5520,-24.7
47102,백령도,2016-01-29 12:00,700,3005,-10.3
47102,백령도,2016-01-29 12:00,850,1502,-5.3
47102,백령도,2016-01-29 12:00,925,834,-2.3
47102,백령도,2016-01-29 12:00,1000,217,-1.5
47102,백령도,2016-01-30 00:00,10,30870,-45.5
47102,백령도,2016-01-30 00:00,20,26240,-48.5
47102,백령도,2016-01-30 00:00,30,23580,-50.9
47102,백령도,2016-01-30 00:00,50,20290,-62.5
47102,백령도,2016-01-30 00:00,70,18200,-61.1
47102,백령도,2016-01-30 00:00,100,15960,-58.5
47102,백령도,2016-01-30 00:00,150,13400,-54.7
47102,백령도,2016-01-30 00:00,200,11550,-54.3
47102,백령도,2016-01-30 00:00,250,10130,-57.5
47102,백령도,2016-01-30 00:00,300,8980,-54.5
47102,백령도,2016-01-30 00:00,400,7070,-38.5
47102,백령도,2016-01-30 00:00,500,5500,-27.7
47102,백령도,2016-01-30 00:00,700,3000,-12.9
47102,백령도,2016-01-30 00:00,850,1500,-5.5
47102,백령도,2016-01-30 00:00,925,836,-4.7
47102,백령도,2016-01-30 00:00,1000,225,-4.7
47102,백령도,2016-01-30 12:00,10,30930,-45.7
47102,백령도,2016-01-30 12:00,20,26270,-47.1
47102,백령도,2016-01-30 12:00,30,23580,-48.1
47102,백령도,2016-01-30 12:00,50,20300,-59.7
47102,백령도,2016-01-30 12:00,70,18200,-60.5
47102,백령도,2016-01-30 12:00,100,15960,-58.1
47102,백령도,2016-01-30 12:00,150,13370,-53.9
47102,백령도,2016-01-30 12:00,200,11520,-51.7
47102,백령도,2016-01-30 12:00,250,10080,-52.7
47102,백령도,2016-01-30 12:00,300,8900,-52.9
47102,백령도,2016-01-30 12:00,400,7020,-42.5
47102,백령도,2016-01-30 12:00,500,5480,-30.3
47102,백령도,2016-01-30 12:00,700,3000,-13.7
47102,백령도,2016-01-30 12:00,850,1502,-7.1
47102,백령도,2016-01-30 12:00,925,843,-8.9
47102,백령도,2016-01-30 12:00,1000,234,-3.7
47102,백령도,2016-01-31 00:00,20,26140,-42.1
47102,백령도,2016-01-31 00:00,30,23450,-53.1
47102,백령도,2016-01-31 00:00,50,20250,-64.9
47102,백령도,2016-01-31 00:00,70,18180,-60.3
47102,백령도,2016-01-31 00:00,100,15960,-58.7
47102,백령도,2016-01-31 00:00,150,13410,-57.1
47102,백령도,2016-01-31 00:00,200,11580,-59.1
47102,백령도,2016-01-31 00:00,250,10170,-58.7
47102,백령도,2016-01-31 00:00,300,9010,-50.7
47102,백령도,2016-01-31 00:00,400,7070,-34.7
47102,백령도,2016-01-31 00:00,500,5470,-24.1
47102,백령도,2016-01-31 00:00,700,2984,-15.1
47102,백령도,2016-01-31 00:00,850,1498,-9.9
47102,백령도,2016-01-31 00:00,925,849,-11.3
47102,백령도,2016-01-31 00:00,1000,248,-7.1
47102,백령도,2016-01-31 12:00,10,30710,-40.9
47102,백령도,2016-01-31 12:00,20,26010,-44.3
47102,백령도,2016-01-31 12:00,30,23370,-54.1
47102,백령도,2016-01-31 12:00,50,20190,-65.5
47102,백령도,2016-01-31 12:00,70,18130,-63.9
47102,백령도,2016-01-31 12:00,100,15940,-62.5
47102,백령도,2016-01-31 12:00,150,13400,-57.3
47102,백령도,2016-01-31 12:00,200,11580,-59.1
47102,백령도,2016-01-31 12:00,250,10190,-59.5
47102,백령도,2016-01-31 12:00,300,9020,-49.1
47102,백령도,2016-01-31 12:00,400,7070,-34.7
47102,백령도,2016-01-31 12:00,500,5480,-22.9
47102,백령도,2016-01-31 12:00,700,2979,-15.3
47102,백령도,2016-01-31 12:00,850,1502,-11.5
47102,백령도,2016-01-31 12:00,925,857,-12.1
47102,백령도,2016-01-31 12:00,1000,254,-6.5
47102,백령도,2016-02-01 00:00,10,30670,-41.1
47102,백령도,2016-02-01 00:00,20,26010,-51.7
47102,백령도,2016-02-01 00:00,30,23450,-65.1
47102,백령도,2016-02-01 00:00,50,20300,-63.1
47102,백령도,2016-02-01 00:00,70,18230,-61.5
47102,백령도,2016-02-01 00:00,100,16000,-57.7
47102,백령도,2016-02-01 00:00,150,13420,-52.5
47102,백령도,2016-02-01 00:00,200,11560,-51.3
47102,백령도,2016-02-01 00:00,250,10110,-52.3
47102,백령도,2016-02-01 00:00,300,8920,-48.9
47102,백령도,2016-02-01 00:00,400,6990,-39.3
47102,백령도,2016-02-01 00:00,500,5430,-29.9
47102,백령도,2016-02-01 00:00,700,2959,-16.3
47102,백령도,2016-02-01 00:00,850,1491,-14.5
47102,백령도,2016-02-01 00:00,925,849,-12.9
47102,백령도,2016-02-01 00:00,1000,248,-7.3
47102,백령도,2016-02-01 12:00,10,30600,-45.7
47102,백령도,2016-02-01 12:00,20,26100,-54.3
47102,백령도,2016-02-01 12:00,30,23480,-56.5
47102,백령도,2016-02-01 12:00,50,20310,-59.5
47102,백령도,2016-02-01 12:00,70,18240,-63.1
47102,백령도,2016-02-01 12:00,100,16020,-57.7
47102,백령도,2016-02-01 12:00,150,13460,-55.7
47102,백령도,2016-02-01 12:00,200,11600,-49.3
47102,백령도,2016-02-01 12:00,250,10130,-50.3
47102,백령도,2016-02-01 12:00,300,8930,-46.7
47102,백령도,2016-02-01 12:00,400,7000,-38.3
47102,백령도,2016-02-01 12:00,500,5440,-29.7
47102,백령도,2016-02-01 12:00,700,2970,-16.1
47102,백령도,2016-02-01 12:00,850,1495,-12.3
47102,백령도,2016-02-01 12:00,925,847,-10.7
47102,백령도,2016-02-01 12:00,1000,241,-4.9
47102,백령도,2016-02-02 00:00,10,30770,-47.3
47102,백령도,2016-02-02 00:00,20,26240,-48.3
47102,백령도,2016-02-02 00:00,30,23610,-54.9
47102,백령도,2016-02-02 00:00,50,20440,-59.1
47102,백령도,2016-02-02 00:00,70,18340,-59.1
47102,백령도,2016-02-02 00:00,100,16090,-58.5
47102,백령도,2016-02-02 00:00,150,13510,-51.9
47102,백령도,2016-02-02 00:00,200,11640,-47.3
47102,백령도,2016-02-02 00:00,250,10160,-47.3
47102,백령도,2016-02-02 00:00,300,8950,-45.9
47102,백령도,2016-02-02 00:00,400,7020,-39.9
47102,백령도,2016-02-02 00:00,500,5460,-29.5
47102,백령도,2016-02-02 00:00,700,2984,-13.9
47102,백령도,2016-02-02 00:00,850,1496,-9.9
47102,백령도,2016-02-02 00:00,925,847,-9.9
47102,백령도,2016-02-02 00:00,1000,240,-4.3
47102,백령도,2016-02-02 12:00,10,30710,-50.3
47102,백령도,2016-02-02 12:00,20,26220,-52.1
47102,백령도,2016-02-02 12:00,30,23640,-58.9
47102,백령도,2016-02-02 12:00,50,20410,-57.7
47102,백령도,2016-02-02 12:00,70,18300,-57.5
47102,백령도,2016-02-02 12:00,100,16050,-57.1
47102,백령도,2016-02-02 12:00,150,13450,-50.5
47102,백령도,2016-02-02 12:00,200,11560,-47.9
47102,백령도,2016-02-02 12:00,250,10100,-49.3
47102,백령도,2016-02-02 12:00,300,8910,-49.1
47102,백령도,2016-02-02 12:00,400,6990,-42.5
47102,백령도,2016-02-02 12:00,500,5450,-30.9
47102,백령도,2016-02-02 12:00,700,2978,-15.1
47102,백령도,2016-02-02 12:00,850,1492,-13.3
47102,백령도,2016-02-02 12:00,925,840,-7.1
47102,백령도,2016-02-02 12:00,1000,226,-1.5
47102,백령도,2016-02-03 00:00,10,30790,-50.9
47102,백령도,2016-02-03 00:00,20,26310,-51.1
47102,백령도,2016-02-03 00:00,30,23720,-55.7
47102,백령도,2016-02-03 00:00,50,20470,-56.5
47102,백령도,2016-02-03 00:00,70,18340,-56.7
47102,백령도,2016-02-03 00:00,100,16080,-56.1
47102,백령도,2016-02-03 00:00,150,13460,-49.5
47102,백령도,2016-02-03 00:00,200,11560,-48.1
47102,백령도,2016-02-03 00:00,250,10090,-50.1
47102,백령도,2016-02-03 00:00,300,8900,-51.3
47102,백령도,2016-02-03 00:00,400,7000,-41.5
47102,백령도,2016-02-03 00:00,500,5460,-31.1
47102,백령도,2016-02-03 00:00,700,2984,-13.9
47102,백령도,2016-02-03 00:00,850,1492,-10.3
47102,백령도,2016-02-03 00:00,925,839,-6.3
47102,백령도,2016-02-03 00:00,1000,222,-.7
47102,백령도,2016-02-03 12:00,10,30860,-47.1
47102,백령도,2016-02-03 12:00,20,26320,-51.7
47102,백령도,2016-02-03 12:00,30,23700,-54.3
47102,백령도,2016-02-03 12:00,50,20460,-57.7
47102,백령도,2016-02-03 12:00,70,18320,-58.9
47102,백령도,2016-02-03 12:00,100,16090,-58.7
47102,백령도,2016-02-03 12:00,150,13490,-50.1
47102,백령도,2016-02-03 12:00,200,11600,-48.5
47102,백령도,2016-02-03 12:00,250,10130,-48.9
47102,백령도,2016-02-03 12:00,300,8930,-48.5
47102,백령도,2016-02-03 12:00,400,7030,-41.7
47102,백령도,2016-02-03 12:00,500,5480,-28.9
47102,백령도,2016-02-03 12:00,700,2989,-14.1
47102,백령도,2016-02-03 12:00,850,1494,-8.3
47102,백령도,2016-02-03 12:00,925,835,-5.5
47102,백령도,2016-02-03 12:00,1000,219,-.3
47102,백령도,2016-02-04 00:00,10,31000,-37.7
47102,백령도,2016-02-04 00:00,20,26330,-48.5
47102,백령도,2016-02-04 00:00,30,23700,-56.3
47102,백령도,2016-02-04 00:00,50,20450,-55.9
47102,백령도,2016-02-04 00:00,70,18330,-58.3
47102,백령도,2016-02-04 00:00,100,16080,-58.5
47102,백령도,2016-02-04 00:00,150,13500,-52.3
47102,백령도,2016-02-04 00:00,200,11620,-47.5
47102,백령도,2016-02-04 00:00,250,10160,-54.5
47102,백령도,2016-02-04 00:00,300,8980,-49.9
47102,백령도,2016-02-04 00:00,400,7050,-37.7
47102,백령도,2016-02-04 00:00,500,5480,-27.9
47102,백령도,2016-02-04 00:00,700,2986,-14.1
47102,백령도,2016-02-04 00:00,850,1497,-9.5
47102,백령도,2016-02-04 00:00,925,839,-5.5
47102,백령도,2016-02-04 00:00,1000,225,-1.5
47102,백령도,2016-02-04 12:00,20,26300,-45.3
47102,백령도,2016-02-04 12:00,30,23620,-51.3
47102,백령도,2016-02-04 12:00,50,20360,-54.9
47102,백령도,2016-02-04 12:00,70,18240,-59.1
47102,백령도,2016-02-04 12:00,100,15960,-53.7
47102,백령도,2016-02-04 12:00,150,13370,-52.9
47102,백령도,2016-02-04 12:00,200,11520,-53.9
47102,백령도,2016-02-04 12:00,250,10100,-55.7
47102,백령도,2016-02-04 12:00,300,8920,-48.9
47102,백령도,2016-02-04 12:00,400,6990,-39.7
47102,백령도,2016-02-04 12:00,500,5440,-31.3
47102,백령도,2016-02-04 12:00,700,2978,-14.5
47102,백령도,2016-02-04 12:00,850,1486,-9.1
47102,백령도,2016-02-04 12:00,925,828,-6.7
47102,백령도,2016-02-04 12:00,1000,215,-1.9
47102,백령도,2016-02-05 00:00,20,26340,-41.5
47102,백령도,2016-02-05 00:00,30,23640,-47.5
47102,백령도,2016-02-05 00:00,50,20310,-54.1
47102,백령도,2016-02-05 00:00,70,18150,-53.5
47102,백령도,2016-02-05 00:00,100,15860,-55.7
47102,백령도,2016-02-05 00:00,150,13270,-53.7
47102,백령도,2016-02-05 00:00,200,11430,-52.5
47102,백령도,2016-02-05 00:00,250,10000,-53.5
47102,백령도,2016-02-05 00:00,300,8820,-50.5
47102,백령도,2016-02-05 00:00,400,6910,-44.1
47102,백령도,2016-02-05 00:00,500,5380,-33.9
47102,백령도,2016-02-05 00:00,700,2946,-17.5
47102,백령도,2016-02-05 00:00,850,1469,-11.3
47102,백령도,2016-02-05 00:00,925,819,-8.5
47102,백령도,2016-02-05 00:00,1000,209,-2.3
47102,백령도,2016-02-05 12:00,20,26370,-42.3
47102,백령도,2016-02-05 12:00,30,23650,-48.1
47102,백령도,2016-02-05 12:00,50,20310,-51.3
47102,백령도,2016-02-05 12:00,70,18110,-56.3
47102,백령도,2016-02-05 12:00,100,15830,-53.3
47102,백령도,2016-02-05 12:00,150,13220,-52.5
47102,백령도,2016-02-05 12:00,200,11370,-53.1
47102,백령도,2016-02-05 12:00,250,9940,-54.5
47102,백령도,2016-02-05 12:00,300,8780,-54.5
47102,백령도,2016-02-05 12:00,400,6900,-45.3
47102,백령도,2016-02-05 12:00,500,5370,-33.3
47102,백령도,2016-02-05 12:00,700,2925,-17.1
47102,백령도,2016-02-05 12:00,850,1455,-10.5
47102,백령도,2016-02-05 12:00,925,804,-7.7
47102,백령도,2016-02-05 12:00,1000,191,-2.1
47102,백령도,2016-02-06 00:00,10,31240,-32.9
47102,백령도,2016-02-06 00:00,20,26480,-41.1
47102,백령도,2016-02-06 00:00,30,23760,-46.3
47102,백령도,2016-02-06 00:00,50,20390,-49.1
47102,백령도,2016-02-06 00:00,70,18190,-49.3
47102,백령도,2016-02-06 00:00,100,15890,-53.1
47102,백령도,2016-02-06 00:00,150,13280,-52.3
47102,백령도,2016-02-06 00:00,200,11410,-50.5
47102,백령도,2016-02-06 00:00,250,9950,-51.5
47102,백령도,2016-02-06 00:00,300,8770,-51.9
47102,백령도,2016-02-06 00:00,400,6890,-45.3
47102,백령도,2016-02-06 00:00,500,5370,-34.1
47102,백령도,2016-02-06 00:00,700,2929,-15.7
47102,백령도,2016-02-06 00:00,850,1453,-13.7
47102,백령도,2016-02-06 00:00,925,807,-9.9
47102,백령도,2016-02-06 00:00,1000,200,-4.1
47102,백령도,2016-02-06 12:00,10,31100,-38.7
47102,백령도,2016-02-06 12:00,20,26370,-43.3
47102,백령도,2016-02-06 12:00,30,23680,-47.1
47102,백령도,2016-02-06 12:00,50,20320,-49.7
47102,백령도,2016-02-06 12:00,70,18160,-55.3
47102,백령도,2016-02-06 12:00,100,15880,-53.7
47102,백령도,2016-02-06 12:00,150,13270,-52.5
47102,백령도,2016-02-06 12:00,200,11420,-53.1
47102,백령도,2016-02-06 12:00,250,10000,-58.7
47102,백령도,2016-02-06 12:00,300,8840,-53.7
47102,백령도,2016-02-06 12:00,400,6940,-41.1
47102,백령도,2016-02-06 12:00,500,5400,-32.7
47102,백령도,2016-02-06 12:00,700,2949,-16.1
47102,백령도,2016-02-06 12:00,850,1472,-10.9
47102,백령도,2016-02-06 12:00,925,822,-8.9
47102,백령도,2016-02-06 12:00,1000,212,-3.5
47102,백령도,2016-02-07 00:00,10,31110,-39.9
47102,백령도,2016-02-07 00:00,20,26380,-44.1
47102,백령도,2016-02-07 00:00,30,23690,-48.5
47102,백령도,2016-02-07 00:00,50,20340,-50.3
47102,백령도,2016-02-07 00:00,70,18160,-54.5
47102,백령도,2016-02-07 00:00,100,15850,-53.5
47102,백령도,2016-02-07 00:00,150,13240,-52.3
