지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2018-09-29 12:00,150,13990,-58.9
47102,백령도,2018-09-29 12:00,200,12140,-48.1
47102,백령도,2018-09-29 12:00,250,10650,-43.3
47102,백령도,2018-09-29 12:00,300,9410,-37.1
47102,백령도,2018-09-29 12:00,400,7370,-24.1
47102,백령도,2018-09-29 12:00,500,5700,-12.9
47102,백령도,2018-09-29 12:00,700,3069,-.5
47102,백령도,2018-09-29 12:00,850,1483,11
47102,백령도,2018-09-29 12:00,925,770,15.8
47102,백령도,2018-09-29 12:00,1000,101,19.2
47102,백령도,2018-09-30 00:00,10,31200,-45.7
47102,백령도,2018-09-30 00:00,20,26650,-50.7
47102,백령도,2018-09-30 00:00,30,24030,-52.7
47102,백령도,2018-09-30 00:00,50,20780,-58.1
47102,백령도,2018-09-30 00:00,70,18670,-62.1
47102,백령도,2018-09-30 00:00,100,16470,-64.3
47102,백령도,2018-09-30 00:00,150,13970,-58.1
47102,백령도,2018-09-30 00:00,200,12110,-46.7
47102,백령도,2018-09-30 00:00,250,10600,-39.7
47102,백령도,2018-09-30 00:00,300,9350,-36.1
47102,백령도,2018-09-30 00:00,400,7320,-23.7
47102,백령도,2018-09-30 00:00,500,5660,-12.5
47102,백령도,2018-09-30 00:00,700,3003,-1.3
47102,백령도,2018-09-30 00:00,850,1436,4.6
47102,백령도,2018-09-30 00:00,925,740,10
47102,백령도,2018-09-30 00:00,1000,84,16.6
47102,백령도,2018-09-30 12:00,10,31160,-48.3
47102,백령도,2018-09-30 12:00,20,26610,-51.1
47102,백령도,2018-09-30 12:00,30,24000,-53.9
47102,백령도,2018-09-30 12:00,50,20740,-54.5
47102,백령도,2018-09-30 12:00,70,18640,-61.9
47102,백령도,2018-09-30 12:00,100,16430,-64.9
47102,백령도,2018-09-30 12:00,150,13890,-53.9
47102,백령도,2018-09-30 12:00,200,11990,-43.1
47102,백령도,2018-09-30 12:00,250,10470,-38.5
47102,백령도,2018-09-30 12:00,300,9200,-33.7
47102,백령도,2018-09-30 12:00,400,7150,-24.5
47102,백령도,2018-09-30 12:00,500,5520,-22.1
47102,백령도,2018-09-30 12:00,700,2950,-7.5
47102,백령도,2018-09-30 12:00,850,1404,4.4
47102,백령도,2018-09-30 12:00,925,707,10.8
47102,백령도,2018-09-30 12:00,1000,50,16.2
47102,백령도,2018-10-01 00:00,10,31160,-45.9
47102,백령도,2018-10-01 00:00,20,26590,-51.3
47102,백령도,2018-10-01 00:00,30,23990,-57.7
47102,백령도,2018-10-01 00:00,50,20740,-54.1
47102,백령도,2018-10-01 00:00,70,18620,-60.3
47102,백령도,2018-10-01 00:00,100,16390,-59.1
47102,백령도,2018-10-01 00:00,150,13810,-49.5
47102,백령도,2018-10-01 00:00,200,11890,-42.1
47102,백령도,2018-10-01 00:00,250,10370,-37.3
47102,백령도,2018-10-01 00:00,300,9100,-33.9
47102,백령도,2018-10-01 00:00,400,7080,-34.5
47102,백령도,2018-10-01 00:00,500,5490,-25.7
47102,백령도,2018-10-01 00:00,700,2951,-5.3
47102,백령도,2018-10-01 00:00,850,1407,3
47102,백령도,2018-10-01 00:00,925,713,9.4
47102,백령도,2018-10-01 00:00,1000,58,16.2
47102,백령도,2018-10-01 12:00,10,31100,-45.7
47102,백령도,2018-10-01 12:00,20,26560,-51.1
47102,백령도,2018-10-01 12:00,30,23950,-55.7
47102,백령도,2018-10-01 12:00,50,20720,-57.5
47102,백령도,2018-10-01 12:00,70,18590,-58.5
47102,백령도,2018-10-01 12:00,100,16360,-59.9
47102,백령도,2018-10-01 12:00,150,13790,-52.5
47102,백령도,2018-10-01 12:00,200,11910,-48.1
47102,백령도,2018-10-01 12:00,250,10420,-45.1
47102,백령도,2018-10-01 12:00,300,9220,-49.3
47102,백령도,2018-10-01 12:00,400,7260,-31.9
47102,백령도,2018-10-01 12:00,500,5640,-17.5
47102,백령도,2018-10-01 12:00,700,3035,-1.5
47102,백령도,2018-10-01 12:00,850,1464,5.2
47102,백령도,2018-10-01 12:00,925,766,10.6
47102,백령도,2018-10-01 12:00,1000,109,16.6
47102,백령도,2018-10-02 00:00,10,31070,-47.1
47102,백령도,2018-10-02 00:00,20,26540,-51.7
47102,백령도,2018-10-02 00:00,30,23930,-55.1
47102,백령도,2018-10-02 00:00,50,20700,-55.7
47102,백령도,2018-10-02 00:00,70,18570,-56.1
47102,백령도,2018-10-02 00:00,100,16340,-59.3
47102,백령도,2018-10-02 00:00,150,13780,-55.1
47102,백령도,2018-10-02 00:00,200,11930,-50.5
47102,백령도,2018-10-02 00:00,250,10460,-48.3
47102,백령도,2018-10-02 00:00,300,9260,-46.7
47102,백령도,2018-10-02 00:00,400,7290,-31.5
47102,백령도,2018-10-02 00:00,500,5670,-19.5
47102,백령도,2018-10-02 00:00,700,3071,-.3
47102,백령도,2018-10-02 00:00,850,1495,8
47102,백령도,2018-10-02 00:00,925,798,9.6
47102,백령도,2018-10-02 00:00,1000,143,16
47102,백령도,2018-10-02 12:00,10,31130,-46.7
47102,백령도,2018-10-02 12:00,20,26590,-50.3
47102,백령도,2018-10-02 12:00,30,23970,-53.1
47102,백령도,2018-10-02 12:00,50,20720,-56.1
47102,백령도,2018-10-02 12:00,70,18600,-60.5
47102,백령도,2018-10-02 12:00,100,16370,-58.7
47102,백령도,2018-10-02 12:00,150,13820,-55.3
47102,백령도,2018-10-02 12:00,200,11960,-51.5
47102,백령도,2018-10-02 12:00,250,10510,-51.1
47102,백령도,2018-10-02 12:00,300,9310,-45.3
47102,백령도,2018-10-02 12:00,400,7330,-30.1
47102,백령도,2018-10-02 12:00,500,5710,-17.5
47102,백령도,2018-10-02 12:00,700,3100,-.5
47102,백령도,2018-10-02 12:00,850,1522,8.6
47102,백령도,2018-10-02 12:00,925,818,13.6
47102,백령도,2018-10-02 12:00,1000,160,16.4
47102,백령도,2018-10-03 00:00,10,31100,-47.1
47102,백령도,2018-10-03 00:00,20,26550,-51.7
47102,백령도,2018-10-03 00:00,30,23940,-56.7
47102,백령도,2018-10-03 00:00,50,20720,-58.3
47102,백령도,2018-10-03 00:00,70,18610,-62.1
47102,백령도,2018-10-03 00:00,100,16410,-63.5
47102,백령도,2018-10-03 00:00,150,13870,-56.9
47102,백령도,2018-10-03 00:00,200,12020,-50.9
47102,백령도,2018-10-03 00:00,250,11910,
47102,백령도,2018-10-03 00:00,300,9360,-43.9
47102,백령도,2018-10-03 00:00,400,7370,-30.1
47102,백령도,2018-10-03 00:00,500,5740,-17.5
47102,백령도,2018-10-03 00:00,700,3130,.6
47102,백령도,2018-10-03 00:00,850,1549,8
47102,백령도,2018-10-03 00:00,925,845,12.8
47102,백령도,2018-10-03 00:00,1000,185,16
47102,백령도,2018-10-03 12:00,10,31120,-46.1
47102,백령도,2018-10-03 12:00,20,26590,-51.1
47102,백령도,2018-10-03 12:00,30,23990,-56.3
47102,백령도,2018-10-03 12:00,50,20750,-58.9
47102,백령도,2018-10-03 12:00,70,18670,-64.5
47102,백령도,2018-10-03 12:00,100,16480,-62.7
47102,백령도,2018-10-03 12:00,150,13960,-57.3
47102,백령도,2018-10-03 12:00,200,12120,-52.9
47102,백령도,2018-10-03 12:00,250,10660,-46.1
47102,백령도,2018-10-03 12:00,300,9430,-41.1
47102,백령도,2018-10-03 12:00,400,7420,-28.1
47102,백령도,2018-10-03 12:00,500,5780,-15.9
47102,백령도,2018-10-03 12:00,700,3153,2.4
47102,백령도,2018-10-03 12:00,850,1563,8.8
47102,백령도,2018-10-03 12:00,925,858,14
47102,백령도,2018-10-03 12:00,1000,194,18.4
47102,백령도,2018-10-04 00:00,10,31150,-47.5
47102,백령도,2018-10-04 00:00,20,26610,-51.7
47102,백령도,2018-10-04 00:00,30,24010,-56.7
47102,백령도,2018-10-04 00:00,50,20800,-60.9
47102,백령도,2018-10-04 00:00,70,18730,-64.5
47102,백령도,2018-10-04 00:00,100,16540,-66.7
47102,백령도,2018-10-04 00:00,150,14050,-57.1
47102,백령도,2018-10-04 00:00,200,12190,-49.1
47102,백령도,2018-10-04 00:00,250,10710,-43.7
47102,백령도,2018-10-04 00:00,300,9470,-39.1
47102,백령도,2018-10-04 00:00,400,7450,-24.9
47102,백령도,2018-10-04 00:00,500,5800,-15.3
47102,백령도,2018-10-04 00:00,700,3169,2.8
47102,백령도,2018-10-04 00:00,850,1577,10
47102,백령도,2018-10-04 00:00,925,873,13.2
47102,백령도,2018-10-04 00:00,1000,210,17
47102,백령도,2018-10-04 12:00,10,31040,-47.1
47102,백령도,2018-10-04 12:00,20,26530,-52.1
47102,백령도,2018-10-04 12:00,30,23930,-56.9
47102,백령도,2018-10-04 12:00,50,20740,-63.7
47102,백령도,2018-10-04 12:00,70,18670,-64.3
47102,백령도,2018-10-04 12:00,100,16540,-68.5
47102,백령도,2018-10-04 12:00,150,14060,-58.7
47102,백령도,2018-10-04 12:00,200,12220,-50.5
47102,백령도,2018-10-04 12:00,250,10730,-39.5
47102,백령도,2018-10-04 12:00,300,9460,-32.5
47102,백령도,2018-10-04 12:00,400,7410,-24.7
47102,백령도,2018-10-04 12:00,500,5740,-11.1
47102,백령도,2018-10-04 12:00,700,3099,3.2
47102,백령도,2018-10-04 12:00,850,1572,
47102,백령도,2018-10-04 12:00,925,854,
47102,백령도,2018-10-04 12:00,1000,193,
47102,백령도,2018-10-05 00:00,10,31160,-46.1
47102,백령도,2018-10-05 00:00,20,26620,-50.9
47102,백령도,2018-10-05 00:00,30,24020,-56.9
47102,백령도,2018-10-05 00:00,50,20830,-61.7
47102,백령도,2018-10-05 00:00,70,18770,-67.5
47102,백령도,2018-10-05 00:00,100,16620,-68.7
47102,백령도,2018-10-05 00:00,150,14150,-61.9
47102,백령도,2018-10-05 00:00,200,12320,-51.3
47102,백령도,2018-10-05 00:00,250,10840,-38.7
47102,백령도,2018-10-05 00:00,300,9570,-31.1
47102,백령도,2018-10-05 00:00,400,7480,-22.3
47102,백령도,2018-10-05 00:00,500,5800,-11.9
47102,백령도,2018-10-05 00:00,700,3141,3.8
47102,백령도,2018-10-05 00:00,850,1549,9
47102,백령도,2018-10-05 00:00,925,840,14.4
47102,백령도,2018-10-05 00:00,1000,177,17.2
47102,백령도,2018-10-05 12:00,20,26530,-59.7
47102,백령도,2018-10-05 12:00,30,23990,-59.3
47102,백령도,2018-10-05 12:00,50,20810,-62.5
47102,백령도,2018-10-05 12:00,70,18760,-66.5
47102,백령도,2018-10-05 12:00,100,16620,-70.5
47102,백령도,2018-10-05 12:00,150,14170,-62.3
47102,백령도,2018-10-05 12:00,200,12360,-51.3
47102,백령도,2018-10-05 12:00,250,10860,-38.1
47102,백령도,2018-10-05 12:00,300,9580,-29.7
47102,백령도,2018-10-05 12:00,400,7490,-19.5
47102,백령도,2018-10-05 12:00,500,5790,-8.3
47102,백령도,2018-10-05 12:00,700,3113,5.4
47102,백령도,2018-10-05 12:00,850,1510,11.6
47102,백령도,2018-10-05 12:00,925,799,13.8
47102,백령도,2018-10-05 12:00,1000,135,17.6
47102,백령도,2018-10-06 00:00,10,31000,-49.1
47102,백령도,2018-10-06 00:00,20,26510,-53.7
47102,백령도,2018-10-06 00:00,30,23940,-59.7
47102,백령도,2018-10-06 00:00,50,20770,-62.1
47102,백령도,2018-10-06 00:00,70,18720,-65.3
47102,백령도,2018-10-06 00:00,100,16590,-68.7
47102,백령도,2018-10-06 00:00,150,14160,-63.3
47102,백령도,2018-10-06 00:00,200,12340,-48.5
47102,백령도,2018-10-06 00:00,250,10830,-38.9
47102,백령도,2018-10-06 00:00,300,9560,-29.7
47102,백령도,2018-10-06 00:00,400,7460,-20.1
47102,백령도,2018-10-06 00:00,500,5760,-6.5
47102,백령도,2018-10-06 00:00,700,3061,5.6
47102,백령도,2018-10-06 00:00,850,1451,11.2
47102,백령도,2018-10-06 00:00,925,738,15.6
47102,백령도,2018-10-06 00:00,1000,76,18
47102,백령도,2018-10-06 12:00,10,31070,-47.9
47102,백령도,2018-10-06 12:00,20,26550,-54.5
47102,백령도,2018-10-06 12:00,30,23980,-57.7
47102,백령도,2018-10-06 12:00,50,20790,-62.5
47102,백령도,2018-10-06 12:00,70,18730,-65.3
47102,백령도,2018-10-06 12:00,100,16580,-69.3
47102,백령도,2018-10-06 12:00,150,14130,-60.1
47102,백령도,2018-10-06 12:00,200,12280,-46.9
47102,백령도,2018-10-06 12:00,250,10770,-37.5
47102,백령도,2018-10-06 12:00,300,9500,-37.7
47102,백령도,2018-10-06 12:00,400,7450,-20.5
47102,백령도,2018-10-06 12:00,500,5760,-9.7
47102,백령도,2018-10-06 12:00,700,3093,4
47102,백령도,2018-10-06 12:00,850,1487,13.2
47102,백령도,2018-10-06 12:00,925,773,15.4
47102,백령도,2018-10-06 12:00,1000,110,18.4
47102,백령도,2018-10-07 00:00,10,31020,-46.5
47102,백령도,2018-10-07 00:00,20,26510,-53.1
47102,백령도,2018-10-07 00:00,30,23940,-57.5
47102,백령도,2018-10-07 00:00,50,20750,-60.7
47102,백령도,2018-10-07 00:00,70,18670,-65.7
47102,백령도,2018-10-07 00:00,100,16500,-68.9
47102,백령도,2018-10-07 00:00,150,14040,-59.5
47102,백령도,2018-10-07 00:00,200,12190,-48.5
47102,백령도,2018-10-07 00:00,250,10690,-39.3
47102,백령도,2018-10-07 00:00,300,9430,-40.3
47102,백령도,2018-10-07 00:00,400,7390,-23.9
47102,백령도,2018-10-07 00:00,500,5730,-14.1
47102,백령도,2018-10-07 00:00,700,3098,3.2
47102,백령도,2018-10-07 00:00,850,1501,6.4
47102,백령도,2018-10-07 00:00,925,804,9.6
47102,백령도,2018-10-07 00:00,1000,151,15.6
47102,백령도,2018-10-07 12:00,10,30940,-48.9
47102,백령도,2018-10-07 12:00,20,26450,-53.3
47102,백령도,2018-10-07 12:00,30,23870,-58.3
47102,백령도,2018-10-07 12:00,50,20670,-61.1
47102,백령도,2018-10-07 12:00,70,18590,-64.5
47102,백령도,2018-10-07 12:00,100,16430,-66.9
47102,백령도,2018-10-07 12:00,150,13920,-56.5
47102,백령도,2018-10-07 12:00,200,12060,-49.5
47102,백령도,2018-10-07 12:00,250,10590,-44.7
47102,백령도,2018-10-07 12:00,300,9370,-39.3
47102,백령도,2018-10-07 12:00,400,7340,-25.3
47102,백령도,2018-10-07 12:00,500,5690,-15.9
47102,백령도,2018-10-07 12:00,700,3079,-1.3
47102,백령도,2018-10-07 12:00,850,1509,5.6
47102,백령도,2018-10-07 12:00,925,814,9.6
47102,백령도,2018-10-07 12:00,1000,159,15.4
47102,백령도,2018-10-08 00:00,20,26480,-53.7
47102,백령도,2018-10-08 00:00,30,23880,-55.7
47102,백령도,2018-10-08 00:00,50,20670,-60.5
47102,백령도,2018-10-08 00:00,70,18580,-59.7
47102,백령도,2018-10-08 00:00,100,16380,-63.9
47102,백령도,2018-10-08 00:00,150,13870,-56.9
47102,백령도,2018-10-08 00:00,200,12020,-50.1
47102,백령도,2018-10-08 00:00,250,10570,-52.1
47102,백령도,2018-10-08 00:00,300,9360,-41.5
47102,백령도,2018-10-08 00:00,400,7340,-24.7
47102,백령도,2018-10-08 00:00,500,5690,-16.7
47102,백령도,2018-10-08 00:00,700,3075,-.1
47102,백령도,2018-10-08 00:00,850,1521,4.6
47102,백령도,2018-10-08 00:00,925,824,11.2
47102,백령도,2018-10-08 00:00,1000,168,16
47102,백령도,2018-10-08 12:00,10,31030,-47.5
47102,백령도,2018-10-08 12:00,20,26500,-52.5
47102,백령도,2018-10-08 12:00,30,23890,-54.3
47102,백령도,2018-10-08 12:00,50,20670,-58.9
47102,백령도,2018-10-08 12:00,70,18570,-64.1
47102,백령도,2018-10-08 12:00,100,16380,-62.7
47102,백령도,2018-10-08 12:00,150,13850,-55.5
47102,백령도,2018-10-08 12:00,200,12000,-50.9
47102,백령도,2018-10-08 12:00,250,10570,-50.7
47102,백령도,2018-10-08 12:00,300,9350,-40.9
47102,백령도,2018-10-08 12:00,400,7330,-25.9
47102,백령도,2018-10-08 12:00,500,5680,-16.3
47102,백령도,2018-10-08 12:00,700,3079,-4.5
47102,백령도,2018-10-08 12:00,850,1521,7
47102,백령도,2018-10-08 12:00,925,819,12.8
47102,백령도,2018-10-08 12:00,1000,160,17.6
47102,백령도,2018-10-09 00:00,10,31070,-44.9
47102,백령도,2018-10-09 00:00,20,26500,-51.3
47102,백령도,2018-10-09 00:00,30,23890,-55.9
47102,백령도,2018-10-09 00:00,50,20650,-58.1
47102,백령도,2018-10-09 00:00,70,18540,-59.9
47102,백령도,2018-10-09 00:00,100,16330,-60.9
47102,백령도,2018-10-09 00:00,150,13790,-56.9
47102,백령도,2018-10-09 00:00,200,11940,-50.3
47102,백령도,2018-10-09 00:00,250,10480,-51.1
47102,백령도,2018-10-09 00:00,300,9280,-41.9
47102,백령도,2018-10-09 00:00,400,7270,-27.3
47102,백령도,2018-10-09 00:00,500,5630,-18.7
47102,백령도,2018-10-09 00:00,700,3054,-5.7
47102,백령도,2018-10-09 00:00,850,1499,5
47102,백령도,2018-10-09 00:00,925,801,11.6
47102,백령도,2018-10-09 00:00,1000,143,15.6
47102,백령도,2018-10-09 12:00,10,31070,-46.1
47102,백령도,2018-10-09 12:00,20,26520,-51.1
47102,백령도,2018-10-09 12:00,30,23910,-52.5
47102,백령도,2018-10-09 12:00,50,20670,-55.5
47102,백령도,2018-10-09 12:00,70,18540,-58.1
47102,백령도,2018-10-09 12:00,100,16330,-61.7
47102,백령도,2018-10-09 12:00,150,13770,-52.5
47102,백령도,2018-10-09 12:00,200,11900,-51.5
47102,백령도,2018-10-09 12:00,250,10450,-51.3
47102,백령도,2018-10-09 12:00,300,9240,-41.7
47102,백령도,2018-10-09 12:00,400,7230,-27.9
47102,백령도,2018-10-09 12:00,500,5600,-19.5
47102,백령도,2018-10-09 12:00,700,3020,-3.9
47102,백령도,2018-10-09 12:00,850,1459,6
47102,백령도,2018-10-09 12:00,925,759,10.8
47102,백령도,2018-10-09 12:00,1000,101,16.6
47102,백령도,2018-10-10 00:00,100,,
47102,백령도,2018-10-10 00:00,500,5550,-22.7
47102,백령도,2018-10-10 00:00,700,3002,-7.1
47102,백령도,2018-10-10 00:00,850,1472,-1.9
47102,백령도,2018-10-10 00:00,925,792,4.6
47102,백령도,2018-10-10 00:00,1000,150,11
47102,백령도,2018-10-10 12:00,10,31170,-42.3
47102,백령도,2018-10-10 12:00,20,26590,-50.7
47102,백령도,2018-10-10 12:00,30,23970,-53.3
47102,백령도,2018-10-10 12:00,50,20710,-53.1
47102,백령도,2018-10-10 12:00,70,18560,-57.5
47102,백령도,2018-10-10 12:00,100,16310,-57.1
47102,백령도,2018-10-10 12:00,150,13740,-50.5
47102,백령도,2018-10-10 12:00,200,11870,-51.7
47102,백령도,2018-10-10 12:00,250,10400,-47.7
47102,백령도,2018-10-10 12:00,300,9190,-42.9
47102,백령도,2018-10-10 12:00,400,7200,-30.5
47102,백령도,2018-10-10 12:00,500,5580,-19.7
47102,백령도,2018-10-10 12:00,700,3021,-12.1
47102,백령도,2018-10-10 12:00,850,1504,-.7
47102,백령도,2018-10-10 12:00,925,820,6
47102,백령도,2018-10-10 12:00,1000,175,12.2
47102,백령도,2018-10-11 00:00,10,31100,-42.5
47102,백령도,2018-10-11 00:00,20,26540,-51.1
47102,백령도,2018-10-11 00:00,30,23930,-54.1
47102,백령도,2018-10-11 00:00,50,20670,-55.9
47102,백령도,2018-10-11 00:00,70,18550,-57.5
47102,백령도,2018-10-11 00:00,100,19420,
47102,백령도,2018-10-11 00:00,150,16040,-49.3
47102,백령도,2018-10-11 00:00,200,13640,-46.7
47102,백령도,2018-10-11 00:00,250,11770,-43.1
47102,백령도,2018-10-11 00:00,300,10250,-40.3
47102,백령도,2018-10-11 00:00,400,7850,-39.3
47102,백령도,2018-10-11 00:00,500,5990,-28.1
47102,백령도,2018-10-11 00:00,700,3177,-12.3
47102,백령도,2018-10-11 00:00,850,1556,-1.7
47102,백령도,2018-10-11 00:00,925,850,4.8
47102,백령도,2018-10-11 00:00,1000,199,11
47102,백령도,2018-10-11 12:00,10,31130,-45.9
47102,백령도,2018-10-11 12:00,20,26570,-51.3
47102,백령도,2018-10-11 12:00,30,23950,-53.7
47102,백령도,2018-10-11 12:00,50,20690,-56.3
47102,백령도,2018-10-11 12:00,70,18560,-58.5
47102,백령도,2018-10-11 12:00,100,16320,-55.7
47102,백령도,2018-10-11 12:00,150,13700,-51.9
47102,백령도,2018-10-11 12:00,200,11840,-50.9
47102,백령도,2018-10-11 12:00,250,10390,-51.1
47102,백령도,2018-10-11 12:00,300,9190,-44.9
47102,백령도,2018-10-11 12:00,400,7220,-32.3
47102,백령도,2018-10-11 12:00,500,5630,-23.9
47102,백령도,2018-10-11 12:00,700,3075,-4.9
47102,백령도,2018-10-11 12:00,850,1536,-.9
47102,백령도,2018-10-11 12:00,925,852,5.6
47102,백령도,2018-10-11 12:00,1000,208,11.8
47102,백령도,2018-10-12 00:00,20,26560,-52.7
47102,백령도,2018-10-12 00:00,30,23950,-53.9
47102,백령도,2018-10-12 00:00,50,20700,-55.5
47102,백령도,2018-10-12 00:00,70,18560,-57.9
47102,백령도,2018-10-12 00:00,100,16300,-55.3
47102,백령도,2018-10-12 00:00,150,13700,-52.5
47102,백령도,2018-10-12 00:00,200,11840,-51.9
47102,백령도,2018-10-12 00:00,250,10410,-54.5
47102,백령도,2018-10-12 00:00,300,9230,-47.5
47102,백령도,2018-10-12 00:00,400,7270,-33.7
47102,백령도,2018-10-12 00:00,500,5670,-22.1
47102,백령도,2018-10-12 00:00,700,3106,-4.3
47102,백령도,2018-10-12 00:00,850,1553,3.6
47102,백령도,2018-10-12 00:00,925,868,5.6
47102,백령도,2018-10-12 00:00,1000,224,11
47102,백령도,2018-10-12 12:00,10,31090,-46.3
47102,백령도,2018-10-12 12:00,20,26550,-52.3
47102,백령도,2018-10-12 12:00,30,23950,-55.1
47102,백령도,2018-10-12 12:00,50,20690,-56.7
47102,백령도,2018-10-12 12:00,70,18570,-57.5
47102,백령도,2018-10-12 12:00,100,16300,-53.9
47102,백령도,2018-10-12 12:00,150,13710,-53.5
47102,백령도,2018-10-12 12:00,200,11870,-56.1
47102,백령도,2018-10-12 12:00,250,10440,-52.9
47102,백령도,2018-10-12 12:00,300,9250,-48.3
47102,백령도,2018-10-12 12:00,400,7300,-32.3
47102,백령도,2018-10-12 12:00,500,5690,-20.1
47102,백령도,2018-10-12 12:00,700,3113,-3.1
47102,백령도,2018-10-12 12:00,850,1556,4.4
47102,백령도,2018-10-12 12:00,925,865,7
47102,백령도,2018-10-12 12:00,1000,217,13.2
47102,백령도,2018-10-13 00:00,10,31240,-44.3
47102,백령도,2018-10-13 00:00,20,26650,-50.9
47102,백령도,2018-10-13 00:00,30,24030,-53.9
47102,백령도,2018-10-13 00:00,50,20750,-56.3
47102,백령도,2018-10-13 00:00,70,18620,-55.7
47102,백령도,2018-10-13 00:00,100,16350,-52.7
